timestamp_iso,wind_speed_m_s,wind_speed_kt,wind_dir_deg,quality,status,north_m_s,east_m_s,yaw_deg,airspeed_m_s,airspeed_source,latitude,longitude,altitude_from_sealevel
2025-07-18T10:51:55.560+00:00,0.866,1.683,16.876,1.00,ok,29.049999237060547,7.039999961853027,13.5126953125,29.03011703491211,sensor,19.2007646,72.889568,611.4700317382812
2025-07-18T10:51:55.827+00:00,0.866,1.683,16.939,1.00,ok,29.049999237060547,7.039999961853027,13.509381294250488,29.027219772338867,sensor,19.2008296,72.8895848,611.4600219726562
2025-07-18T10:51:56.089+00:00,0.866,1.683,16.951,1.00,ok,29.049999237060547,7.039999961853027,13.51339054107666,29.02577018737793,sensor,19.2008948,72.8896015,611.4500122070312
2025-07-18T10:51:56.342+00:00,0.866,1.683,16.981,1.00,ok,29.049999237060547,7.039999961853027,13.518582344055176,29.02232551574707,sensor,19.2009658,72.8896197,611.4400024414062
2025-07-18T10:51:56.574+00:00,0.866,1.683,16.999,1.00,ok,29.03999900817871,7.039999961853027,13.519725799560547,29.01569175720215,sensor,19.2010254,72.889635,611.4100341796875
2025-07-18T10:51:56.854+00:00,0.865,1.682,16.975,1.00,ok,29.029998779296875,7.029999732971191,13.519182205200195,29.007671356201172,sensor,19.2010975,72.8896536,611.4000244140625
2025-07-18T10:51:57.105+00:00,0.865,1.681,16.955,1.00,ok,29.029998779296875,7.029999732971191,13.521275520324707,29.010757446289062,sensor,19.2011623,72.8896702,611.3900146484375
2025-07-18T10:51:57.338+00:00,0.865,1.680,16.936,1.00,ok,29.029998779296875,7.029999732971191,13.522486686706543,29.010482788085938,sensor,19.201221,72.8896853,611.3700561523438
2025-07-18T10:51:57.575+00:00,0.864,1.680,16.955,1.00,ok,29.029998779296875,7.029999732971191,13.521240234375,29.009742736816406,sensor,19.2012864,72.889702,611.3600463867188
2025-07-18T10:51:57.824+00:00,0.864,1.680,16.955,1.00,ok,29.029998779296875,7.029999732971191,13.518787384033203,29.008255004882812,sensor,19.2013514,72.8897187,611.3500366210938
2025-07-18T10:51:58.079+00:00,0.864,1.679,16.994,1.00,ok,29.029998779296875,7.029999732971191,13.51302433013916,29.00743293762207,sensor,19.2014171,72.8897356,611.3400268554688
2025-07-18T10:51:58.341+00:00,0.864,1.679,17.014,1.00,ok,29.029998779296875,7.029999732971191,13.504504203796387,29.005962371826172,sensor,19.2014846,72.8897528,611.3300170898438
2025-07-18T10:51:58.590+00:00,0.864,1.680,16.976,1.00,ok,29.029998779296875,7.019999980926514,13.496710777282715,29.001996994018555,sensor,19.2015502,72.8897697,611.31005859375
2025-07-18T10:51:58.840+00:00,0.864,1.679,16.951,1.00,ok,29.01999855041504,7.019999980926514,13.493677139282227,28.994094848632812,sensor,19.2016161,72.8897865,611.31005859375
2025-07-18T10:51:59.112+00:00,0.864,1.680,16.940,1.00,ok,29.01999855041504,7.019999980926514,13.492629051208496,28.98996353149414,sensor,19.2016822,72.8898035,611.300048828125
2025-07-18T10:51:59.367+00:00,0.864,1.679,16.895,1.00,ok,29.01999855041504,7.009999752044678,13.491462707519531,28.99060821533203,sensor,19.2017494,72.8898207,611.280029296875
2025-07-18T10:51:59.609+00:00,0.864,1.679,16.842,1.00,ok,29.01999855041504,7.009999752044678,13.490401268005371,28.99077606201172,sensor,19.2018141,72.8898373,611.27001953125
2025-07-18T10:51:59.832+00:00,0.863,1.678,16.849,1.00,ok,29.010000228881836,7.009999752044678,13.485493659973145,28.986448287963867,sensor,19.2018728,72.8898523,611.25
2025-07-18T10:52:00.094+00:00,0.864,1.679,16.858,1.00,ok,29.01999855041504,7.009999752044678,13.481081008911133,28.987834930419922,sensor,19.201943,72.8898703,611.2400512695312
2025-07-18T10:52:00.345+00:00,0.865,1.681,16.899,1.00,ok,29.01999855041504,7.009999752044678,13.477745056152344,28.99070930480957,sensor,19.2020081,72.8898868,611.2200317382812
2025-07-18T10:52:00.595+00:00,0.865,1.681,16.881,1.00,ok,29.01999855041504,7.0,13.474418640136719,28.991029739379883,sensor,19.202073,72.8899035,611.2000122070312
2025-07-18T10:52:00.857+00:00,0.865,1.681,16.866,1.00,ok,29.01999855041504,7.0,13.471280097961426,28.990196228027344,sensor,19.2021399,72.8899206,611.1800537109375
2025-07-18T10:52:01.093+00:00,0.864,1.680,16.855,1.00,ok,29.010000228881836,7.0,13.468825340270996,28.985027313232422,sensor,19.202205,72.8899371,611.1600341796875
2025-07-18T10:52:01.327+00:00,0.864,1.680,16.869,1.00,ok,29.010000228881836,7.0,13.462345123291016,28.979389190673828,sensor,19.202264,72.8899522,611.1600341796875
2025-07-18T10:52:01.603+00:00,0.864,1.680,16.870,1.00,ok,29.010000228881836,7.0,13.455803871154785,28.978328704833984,sensor,19.2023352,72.8899704,611.1500244140625
2025-07-18T10:52:01.836+00:00,0.864,1.680,16.859,1.00,ok,29.010000228881836,6.989999771118164,13.452953338623047,28.98024559020996,sensor,19.2023992,72.8899868,611.1400146484375
2025-07-18T10:52:02.088+00:00,0.864,1.680,16.831,1.00,ok,29.010000228881836,6.989999771118164,13.451743125915527,28.978557586669922,sensor,19.2024638,72.8900034,611.1400146484375
2025-07-18T10:52:02.341+00:00,0.864,1.679,16.802,1.00,ok,29.010000228881836,6.989999771118164,13.451327323913574,28.978801727294922,sensor,19.2025289,72.8900199,611.1200561523438
2025-07-18T10:52:02.589+00:00,0.863,1.678,16.822,1.00,ok,29.010000228881836,6.989999771118164,13.450132369995117,28.980249404907227,sensor,19.2025936,72.8900364,611.1100463867188
2025-07-18T10:52:02.837+00:00,0.864,1.679,16.844,1.00,ok,29.010000228881836,6.989999771118164,13.445694923400879,28.97711753845215,sensor,19.202658,72.8900529,611.1000366210938
2025-07-18T10:52:03.099+00:00,0.863,1.677,16.821,1.00,ok,29.0,6.980000019073486,13.442068099975586,28.971412658691406,sensor,19.2027234,72.8900695,611.0800170898438
2025-07-18T10:52:03.338+00:00,0.862,1.676,16.810,1.00,ok,29.0,6.980000019073486,13.44005012512207,28.972379684448242,sensor,19.2027875,72.8900859,611.0700073242188
2025-07-18T10:52:03.588+00:00,0.862,1.676,16.773,1.00,ok,29.010000228881836,6.980000019073486,13.439204216003418,28.975830078125,sensor,19.2028526,72.8901025,611.050048828125
2025-07-18T10:52:03.825+00:00,0.862,1.676,16.777,1.00,ok,29.010000228881836,6.980000019073486,13.43913459777832,28.97474479675293,sensor,19.2029161,72.8901187,611.0400390625
2025-07-18T10:52:04.074+00:00,0.862,1.676,16.771,1.00,ok,29.010000228881836,6.980000019073486,13.439496994018555,28.97549057006836,sensor,19.2029809,72.8901352,611.02001953125
2025-07-18T10:52:04.329+00:00,0.862,1.676,16.735,1.00,ok,29.0,6.980000019073486,13.439818382263184,28.970733642578125,sensor,19.2030457,72.8901518,611.010009765625
2025-07-18T10:52:04.587+00:00,0.862,1.675,16.742,1.00,ok,29.0,6.980000019073486,13.435406684875488,28.96917152404785,sensor,19.203117,72.8901699,611.0
2025-07-18T10:52:04.838+00:00,0.862,1.675,16.721,1.00,ok,29.0,6.980000019073486,13.430195808410645,28.965906143188477,sensor,19.2032003,72.8901786,608.9800415039062
2025-07-18T10:52:05.086+00:00,0.862,1.675,16.738,1.00,ok,29.0,6.980000019073486,13.431549072265625,28.96613883972168,sensor,19.2032655,72.8901953,608.9600219726562
2025-07-18T10:52:05.338+00:00,0.862,1.675,16.711,1.00,ok,29.0,6.980000019073486,13.447896957397461,28.968923568725586,sensor,19.2033307,72.8902118,608.9500122070312
2025-07-18T10:52:05.584+00:00,0.862,1.675,16.657,1.00,ok,29.0,6.989999771118164,13.477182388305664,28.971149444580078,sensor,19.2033952,72.8902282,608.9400024414062
2025-07-18T10:52:05.838+00:00,0.861,1.674,16.565,1.00,ok,29.0,7.009999752044678,13.516985893249512,28.974227905273438,sensor,19.2034602,72.8902449,608.9100341796875
2025-07-18T10:52:06.085+00:00,0.861,1.674,16.532,1.00,ok,28.989999771118164,7.039999961853027,13.576047897338867,28.97481918334961,sensor,19.203525,72.8902617,608.9100341796875
2025-07-18T10:52:06.340+00:00,0.861,1.674,16.444,1.00,ok,28.979999542236328,7.069999694824219,13.651395797729492,28.973623275756836,sensor,19.2035899,72.8902786,608.9000244140625
2025-07-18T10:52:06.586+00:00,0.861,1.674,16.348,1.00,ok,28.969999313354492,7.099999904632568,13.728212356567383,28.9668025970459,sensor,19.2036549,72.8902954,608.8900146484375
2025-07-18T10:52:06.840+00:00,0.861,1.674,16.263,1.00,ok,28.959999084472656,7.139999866485596,13.795174598693848,28.964426040649414,sensor,19.20372,72.8903124,608.8900146484375
2025-07-18T10:52:07.086+00:00,0.861,1.673,16.218,1.00,ok,28.939998626708984,7.170000076293945,13.853857040405273,28.956348419189453,sensor,19.2037849,72.8903296,608.8800048828125
2025-07-18T10:52:07.336+00:00,0.860,1.672,16.210,1.00,ok,28.920000076293945,7.199999809265137,13.903347969055176,28.949357986450195,sensor,19.2038504,72.8903469,608.8700561523438
2025-07-18T10:52:07.601+00:00,0.860,1.671,16.253,1.00,ok,28.90999984741211,7.230000019073486,13.943077087402344,28.945838928222656,sensor,19.203915,72.8903641,608.8600463867188
2025-07-18T10:52:07.858+00:00,0.860,1.671,16.265,1.00,ok,28.90999984741211,7.239999771118164,13.968448638916016,28.943145751953125,sensor,19.2039799,72.8903813,608.8500366210938
2025-07-18T10:52:08.087+00:00,0.859,1.671,16.284,1.00,ok,28.90999984741211,7.25,13.986048698425293,28.944503784179688,sensor,19.204045,72.8903986,608.8400268554688
2025-07-18T10:52:08.327+00:00,0.860,1.671,16.401,1.00,ok,28.899999618530273,7.259999752044678,13.991556167602539,28.93951416015625,sensor,19.2041054,72.8904146,608.8200073242188
2025-07-18T10:52:08.575+00:00,0.860,1.671,16.523,1.00,ok,28.899999618530273,7.259999752044678,13.985868453979492,28.938156127929688,sensor,19.2041707,72.8904321,608.81005859375
2025-07-18T10:52:08.831+00:00,0.860,1.671,16.661,1.00,ok,28.899999618530273,7.25,13.970770835876465,28.937707901000977,sensor,19.2042365,72.8904496,608.800048828125
2025-07-18T10:52:09.087+00:00,0.860,1.671,16.911,1.00,ok,28.899999618530273,7.25,13.952274322509766,28.9373836517334,sensor,19.2043045,72.8904675,608.7900390625
2025-07-18T10:52:09.346+00:00,0.860,1.671,17.107,1.00,ok,28.899999618530273,7.230000019073486,13.926509857177734,28.93201446533203,sensor,19.2043697,72.8904848,608.780029296875
2025-07-18T10:52:09.592+00:00,0.860,1.671,17.404,1.00,ok,28.889999389648438,7.21999979019165,13.891374588012695,28.925052642822266,sensor,19.2044347,72.890502,608.77001953125
2025-07-18T10:52:09.849+00:00,0.859,1.670,17.644,1.00,ok,28.899999618530273,7.199999809265137,13.854151725769043,28.926443099975586,sensor,19.2044997,72.8905192,608.760009765625
2025-07-18T10:52:10.088+00:00,0.860,1.671,17.827,1.00,ok,28.90999984741211,7.179999828338623,13.821663856506348,28.928003311157227,sensor,19.2045638,72.890536,608.7400512695312
2025-07-18T10:52:10.744+00:00,0.860,1.672,18.096,1.00,ok,28.90999984741211,7.159999847412109,13.756670951843262,28.92748260498047,sensor,19.2047319,72.89058,608.7200317382812
2025-07-18T10:52:11.237+00:00,0.860,1.672,18.343,1.00,ok,28.920000076293945,7.119999885559082,13.6868314743042,28.924623489379883,sensor,19.2048621,72.8906138,608.7000122070312
2025-07-18T10:52:11.730+00:00,0.861,1.673,18.521,1.00,ok,28.920000076293945,7.089999675750732,13.617520332336426,28.915260314941406,sensor,19.204992,72.8906475,608.6800537109375
2025-07-18T10:52:12.240+00:00,0.860,1.671,18.593,1.00,ok,28.920000076293945,7.049999713897705,13.562312126159668,28.918914794921875,sensor,19.2051221,72.8906811,608.6600341796875
2025-07-18T10:52:12.719+00:00,0.860,1.671,18.602,1.00,ok,28.93000030517578,7.029999732971191,13.521003723144531,28.91794776916504,sensor,19.2052475,72.8907133,608.6300048828125
2025-07-18T10:52:13.721+00:00,0.860,1.671,18.708,1.00,ok,28.939998626708984,7.009999752044678,13.462657928466797,28.916109085083008,sensor,19.2055079,72.8907799,608.5900268554688
2025-07-18T10:52:14.221+00:00,0.860,1.672,18.440,1.00,ok,28.939998626708984,6.980000019073486,13.443329811096191,28.909421920776367,sensor,19.205638,72.8908132,608.5700073242188
2025-07-18T10:52:14.727+00:00,0.859,1.670,18.171,1.00,ok,28.939998626708984,6.96999979019165,13.437695503234863,28.914640426635742,sensor,19.2057681,72.8908464,608.550048828125
2025-07-18T10:52:15.333+00:00,0.857,1.666,17.641,1.00,ok,28.939998626708984,6.960000038146973,13.432744026184082,28.920146942138672,sensor,19.2059244,72.8908862,608.52001953125
2025-07-18T10:52:15.595+00:00,0.857,1.666,17.449,1.00,ok,28.94999885559082,6.960000038146973,13.430147171020508,28.918642044067383,sensor,19.2059955,72.8909043,608.510009765625
2025-07-18T10:52:15.832+00:00,0.856,1.665,17.187,1.00,ok,28.939998626708984,6.960000038146973,13.428430557250977,28.913156509399414,sensor,19.2060548,72.8909194,608.5
2025-07-18T10:52:16.111+00:00,0.856,1.664,17.125,1.00,ok,28.939998626708984,6.960000038146973,13.42734146118164,28.913549423217773,sensor,19.2061252,72.8909374,608.4900512695312
2025-07-18T10:52:16.345+00:00,0.856,1.664,17.057,1.00,ok,28.94999885559082,6.960000038146973,13.427472114562988,28.9180908203125,sensor,19.2061901,72.8909539,608.4800415039062
2025-07-18T10:52:16.594+00:00,0.856,1.665,16.998,1.00,ok,28.94999885559082,6.960000038146973,13.428664207458496,28.916685104370117,sensor,19.2062545,72.8909702,608.4600219726562
2025-07-18T10:52:16.844+00:00,0.856,1.664,16.741,1.00,ok,28.94999885559082,6.960000038146973,13.430753707885742,28.91778564453125,sensor,19.2063192,72.8909867,608.4500122070312
2025-07-18T10:52:17.080+00:00,0.856,1.663,16.722,1.00,ok,28.939998626708984,6.960000038146973,13.433560371398926,28.913969039916992,sensor,19.2064028,72.8910004,606.4100341796875
2025-07-18T10:52:17.346+00:00,0.855,1.661,16.612,1.00,ok,28.939998626708984,6.960000038146973,13.438348770141602,28.913827896118164,sensor,19.2064685,72.8910171,606.4100341796875
2025-07-18T10:52:17.579+00:00,0.855,1.661,16.573,1.00,ok,28.939998626708984,6.960000038146973,13.44418716430664,28.911645889282227,sensor,19.2065278,72.8910324,606.4100341796875
2025-07-18T10:52:17.850+00:00,0.855,1.661,16.536,1.00,ok,28.939998626708984,6.96999979019165,13.449444770812988,28.912744522094727,sensor,19.2065931,72.891049,606.4000244140625
2025-07-18T10:52:18.087+00:00,0.855,1.662,16.553,1.00,ok,28.939998626708984,6.980000019073486,13.465850830078125,28.91427230834961,sensor,19.2066607,72.8910662,606.3900146484375
2025-07-18T10:52:18.352+00:00,0.856,1.663,16.521,1.00,ok,28.939998626708984,6.989999771118164,13.500872611999512,28.917278289794922,sensor,19.2067267,72.8910832,606.3800048828125
2025-07-18T10:52:18.587+00:00,0.856,1.663,16.477,1.00,ok,28.939998626708984,7.009999752044678,13.54694652557373,28.92045021057129,sensor,19.2067925,72.8911001,606.3700561523438
2025-07-18T10:52:18.934+00:00,0.855,1.663,16.390,1.00,ok,28.93000030517578,7.029999732971191,13.598733901977539,28.922134399414062,sensor,19.2068583,72.8911172,606.3600463867188
2025-07-18T10:52:19.336+00:00,0.856,1.663,16.323,1.00,ok,28.920000076293945,7.079999923706055,13.691251754760742,28.917699813842773,sensor,19.206986,72.8911502,606.3400268554688
2025-07-18T10:52:19.586+00:00,0.855,1.663,16.311,1.00,ok,28.90999984741211,7.099999904632568,13.720248222351074,28.915916442871094,sensor,19.2070516,72.8911674,606.3300170898438
2025-07-18T10:52:20.123+00:00,0.855,1.662,16.319,1.00,ok,28.899999618530273,7.119999885559082,13.746988296508789,28.911623001098633,sensor,19.2071827,72.8912016,606.3200073242188
2025-07-18T10:52:20.465+00:00,0.855,1.663,16.490,1.00,ok,28.889999389648438,7.139999866485596,13.757266998291016,28.903512954711914,sensor,19.2072479,72.8912187,606.31005859375
2025-07-18T10:52:20.945+00:00,0.856,1.663,16.618,1.00,ok,28.889999389648438,7.139999866485596,13.775277137756348,28.90308952331543,sensor,19.2073772,72.8912524,606.2900390625
2025-07-18T10:52:21.341+00:00,0.855,1.662,16.708,1.00,ok,28.8799991607666,7.12999963760376,13.759269714355469,28.895944595336914,sensor,19.2075058,72.8912862,606.27001953125
